psu_hh_idcode,subjective_poverty_1,subjective_poverty_2,subjective_poverty_3,subjective_poverty_4,subjective_poverty_5,subjective_poverty_6,subjective_poverty_7,subjective_poverty_8,subjective_poverty_9,subjective_poverty_10
283_1_1,0.017468473977168168,0.014245199512910868,0.11824237875492567,0.18026157966938058,0.1764754673396311,0.15129836239437666,0.1538455112087159,0.14975303185141103,0.036931735791083956,0.0014782595003960456
45_8_1,0.07151941363333707,0.10138495556245289,0.2054816922713454,0.19569517141793008,0.16926901725356355,0.1457132551267869,0.08476822052040407,0.023163172808871278,0.002709719058159831,0.00029538234714871853
133_9_2,0.045460916126951016,0.10606024704409446,0.18399096272676044,0.20214481072827067,0.18483214651303473,0.17361705124276605,0.07644631864779695,0.023398108852252127,0.003664380563611121,0.0003850575544622794
342_10_1,0.06039886743883014,0.10054272366664517,0.19888441405736348,0.20583800975832947,0.19783152913079746,0.1448148892756292,0.06551310995036139,0.022592510353342685,0.0032618819289448593,0.0003220644397562124
389_6_1,0.06328799000377386,0.10129880189860195,0.19884906728446022,0.2059930596368791,0.19769222401576947,0.1387766373473573,0.0658238578065164,0.02504557106498646,0.0029432145379797337,0.00028957640367550263
424_8_1,0.05327867078206174,0.11196651746740682,0.1697514795668659,0.22460630610336346,0.18789572715025296,0.15400589647478563,0.06826528565597072,0.023986229987927755,0.004969585389348,0.00127430142201702
606_8_1,0.0681506314432038,0.1051145167741094,0.19750826288841186,0.19890425321504487,0.18230251444338044,0.14794911122892754,0.0730068171302064,0.02396667348840951,0.0027979995978388867,0.0002992197904672026
632_10_1,0.06389004404549448,0.10147125445507166,0.22373106686787025,0.2385213461567127,0.17995669247852547,0.11160773021785719,0.058771020823138495,0.019384281468599603,0.0024935051929355027,0.00017305829379456086
397_5_1,0.028941396902587617,0.049494222171429805,0.15705109120720648,0.23595112236682486,0.1485078441512528,0.17704691071861245,0.16633288022445675,0.02878727743777667,0.007813275063337273,7.397975651513738e-05
422_3_1,0.03499361300671889,0.0652619358464414,0.1656173123844747,0.24231686277710832,0.18170893364970075,0.15175515265194217,0.10912872509087934,0.0377535979062688,0.010965140501430522,0.0004987261850350566
595_2_1,0.035792705071000526,0.08020853377243947,0.22769258504063658,0.21184407421964516,0.18501865806936188,0.1462643266715562,0.07862863273726915,0.027685696767628918,0.00670946354505504,0.00015532410540693435
595_7_2,0.025890858786549766,0.06904297742449786,0.17733860325072504,0.2688422760106305,0.2150490437888217,0.12670579575687202,0.08173296454639349,0.028695209960119383,0.006590547004732966,0.00011172347065724086
748_3_1,0.03698515655539222,0.06402048760456112,0.2006967625183506,0.2018960943063226,0.15379979753997972,0.16691516545113028,0.12827885972310074,0.03449102661931101,0.012509659819077248,0.000406989862774232
774_2_2,0.028084730904826584,0.06399902551754583,0.20258363825345607,0.24293370913698248,0.20361326316797093,0.12720628490388275,0.09499418888993294,0.02784555962002076,0.00833671384150019,0.0004028857638814448
365_4_1,0.019560272182181405,0.018914719845276085,0.1843844224469802,0.1455536179751129,0.24427543907798327,0.12175922077637534,0.08566268326892533,0.14135803457694743,0.037997536273484254,0.0005340535767337867
259_4_1,0.08143313302206258,0.08488209273436721,0.16895522910445768,0.21563723266485707,0.1783861974400663,0.1614684835230804,0.07940804716601545,0.0266840813400279,0.0028274413932671168,0.0003180616117981562
342_7_1,0.0655094509327859,0.10524765299867869,0.1986153241849171,0.1979851007067893,0.18786179088441185,0.146384948101759,0.07037785618070595,0.025051337787455528,0.0026397742252734376,0.00032676399722314986
827_5_2,0.050250237834910214,0.10524950011709126,0.17296927771715281,0.20742164330123233,0.20503124234063214,0.1660955575519545,0.06699697754983296,0.020625504360516588,0.004754857136102395,0.0006052020905747668
698_9_1,0.06870981601440639,0.1050811636623824,0.16449297043724329,0.22998414743733156,0.1784622285811341,0.1683006081833571,0.06444476636895607,0.017104012321843404,0.003051808672090006,0.0003684783212555505
793_5_2,0.05566918736084834,0.12019266298847446,0.17986535670087675,0.23069931318368547,0.16843583090654754,0.15252697080136512,0.0669422559465143,0.020937076008685468,0.004161671456034729,0.0005696746469676307
378_5_2,0.02814077182574472,0.06465655557820989,0.17202670514795743,0.24840426859067702,0.1797003766353566,0.15549709835570857,0.1099672232137866,0.03094128213365508,0.010216961195389541,0.00044875732351447225
394_5_1,0.041449210269844834,0.07992371982975476,0.19680484974533433,0.230938542171706,0.16111295547198815,0.1722294526621951,0.0875827016548684,0.024269420975132374,0.005410616501478576,0.00027853071769734874
395_2_2,0.024522900534922506,0.06484823197096895,0.20372986773263407,0.21959261067408342,0.18742887377986261,0.15717061872525076,0.10152177203195151,0.030465123057069155,0.01042312271023662,0.00029687878302030375
775_5_1,0.03425066004441353,0.06716808872237857,0.16728883399907113,0.2393163252909819,0.19056381487721738,0.14665063264712136,0.10598808688694014,0.03805799054278023,0.01043209862881574,0.00028346836027998016
255_9_1,0.02991519488416758,0.06385263959741856,0.19335870146306935,0.23478266136829615,0.17138358535599077,0.1481543418647346,0.10327005319296846,0.042364121535166686,0.012492015804679618,0.0004266849335079216
398_2_1,0.06624626125478143,0.10407527394837725,0.19471938598905783,0.20227923352452237,0.18202974820936846,0.1466639144237433,0.07725064973181697,0.02371851794481793,0.002717795183047205,0.0002992197904672026
197_4_2,0.06675522904260282,0.107843860031022,0.2139934866332034,0.19419720341970872,0.18988848552916524,0.12262091701186556,0.08116187841372194,0.01910257098346149,0.004033891944992246,0.0004024769902565199
390_8_1,0.06959556116058614,0.08884811756272697,0.2105090140326331,0.19970877587089145,0.17287468085690316,0.14544432590023437,0.08130220170873485,0.029303003065754684,0.0021445478542638087,0.0002697719872712802
46_3_1,0.030250175408037965,0.056524364748521884,0.15889509360960336,0.22826593022369457,0.15867637876388815,0.17188638918603963,0.1541078850396883,0.03166191504776086,0.00950253853989288,0.00022932943287214661
384_10_1,0.03348592591415713,0.06767418112559107,0.14581231101195338,0.23527007746562797,0.20856369463206792,0.14978661446755456,0.10437761998257851,0.04011532060748909,0.01461030441312938,0.00030395037985082217
391_6_1,0.03278152330980924,0.0715070566342202,0.20456842610821632,0.24102501568128548,0.16807371119881612,0.14934895592234593,0.09583295099159413,0.029116841659933685,0.007556963623154378,0.00018855487062431866
534_6_1,0.026524794317219467,0.012928769395261623,0.09843229542748867,0.1668774284309302,0.24699183640897482,0.1817410653244525,0.1631321354165628,0.0798261333247324,0.022492425779659854,0.0010531161747175906
133_4_2,0.05184157404055444,0.10384337887520571,0.18302317766026124,0.20507140680860686,0.19057589969796238,0.17029665865314833,0.06826209623313179,0.023342845922684572,0.0034236275317265485,0.00031933457671794933
133_10_2,0.04622465475971908,0.10178000214089013,0.17709127690962426,0.2014398652545813,0.19930289061403145,0.17817271856186295,0.07117319659709359,0.020244417783865702,0.004256342359080537,0.0003146350192510118
411_3_1,0.06559868092594918,0.10246921676043398,0.18411575624426463,0.18932434956555372,0.19041498035415472,0.11940004229094626,0.12993915935164016,0.015613929240461179,0.002224134029714596,0.0008997512368813758
172_2_2,0.024146468075321396,0.06529662335996328,0.19377729160715274,0.21304169759696662,0.19710473626664982,0.15713493793591524,0.11477629304791469,0.028388291552115773,0.0061262513336767695,0.00020740922432360893
435_6_1,0.037392984242143865,0.06252940110062194,0.2034681091742947,0.2049184900077115,0.1495213839692777,0.16488900025524425,0.12771562377354578,0.03780950096821218,0.011283861473759853,0.0004716450351880251
497_8_1,0.03114838570402464,0.06731917706871388,0.17306819115005445,0.22880417358077257,0.1633457940983531,0.16455409804298168,0.12575944329951308,0.0358380986453188,0.00973919045390753,0.00042344795636020736
732_9_1,0.030826376906101027,0.07196889182731844,0.14972209813582465,0.2547704612354203,0.19072025970617495,0.153199216408191,0.1063333156653013,0.03288136989514203,0.009151432807744733,0.00042657741278150037
285_9_1,0.05318951879974224,0.0841799958313541,0.2085112698970752,0.22586701670506915,0.1847715717394447,0.15788013648445992,0.06066022044893797,0.02227973147389186,0.0023538327940474434,0.00030670582597733877
393_2_1,0.058820975613105286,0.09591831580594729,0.1987389475498453,0.20359871236523006,0.17785165276774986,0.14531777848722952,0.09097451712437224,0.0262006645342781,0.002298612646613342,0.00027982310562880383
428_7_1,0.0767224865351878,0.10140987491511082,0.1815940549753987,0.2005136102008964,0.19972281980841117,0.14411724581861599,0.07066548069339118,0.021303327506333417,0.0035555598272684103,0.0003955397193860491
432_3_1,0.06414093710956992,0.1031103877698348,0.19735874572073694,0.1974250827443288,0.18803200856846802,0.149027607391241,0.07240777913058288,0.025522199036909155,0.002620199987965212,0.0003550525403631781
436_11_1,0.0752696703148767,0.10134429076570468,0.1811551427838924,0.20398707912333836,0.1810394060215934,0.14590022321065574,0.08406568563280041,0.02359776398525126,0.0031935457312246575,0.0004471924306622481
442_5_1,0.06414093710956992,0.1031103877698348,0.19735874572073694,0.1974250827443288,0.18803200856846802,0.149027607391241,0.07240777913058288,0.025522199036909155,0.002620199987965212,0.0003550525403631781
617_5_1,0.0778046131562498,0.10113830231579718,0.18222765372460784,0.20165300014724527,0.19272124505351815,0.14636473535206243,0.07138146795594479,0.022797357210700194,0.003549307955850333,0.00036231712802392286
787_8_2,0.05339345821505443,0.10684502447252582,0.17736743705632751,0.22072566681561734,0.16725459025070685,0.17773970250985838,0.07204275991627966,0.020445519244897018,0.003933562529544735,0.0002522789891880254
347_8_1,0.022881552120726872,0.07220474327452342,0.1566841921276459,0.19301481794068795,0.2621763711229203,0.1429960803962769,0.1157527181302368,0.02754017494429769,0.006454518573689446,0.00029483136899455817
783_9_1,0.03466990572377146,0.06578550432240891,0.16720502205923485,0.23828080800587972,0.18449686254320233,0.15004307264053718,0.11223298229031409,0.03624739475627981,0.010489357875008869,0.0005490897833627229
473_1_1,0.042109584086088184,0.06408126189747172,0.17921974104013486,0.23385243417960436,0.13587591350785136,0.16540064068613572,0.1292083433064384,0.039678071812404125,0.010151408918868517,0.0004226005650025306
3_1_1,0.05202909394450254,0.08794756081235125,0.19438729723377748,0.21183728522679326,0.2261622021735624,0.1382505488550014,0.06513050269177706,0.021750152087195246,0.0022431419671403094,0.00026221500789904264
121_11_1,0.05793996550751029,0.08656993809281541,0.1912412710322537,0.21588518197115625,0.17075232644613325,0.16460864508123005,0.08197945390663117,0.028031951366803982,0.0026393812658118032,0.00035188532965392267
398_4_1,0.05546566435313441,0.08941415216169611,0.1967150987958248,0.21151744302921066,0.1778803179161232,0.1575406290042235,0.07968189572536472,0.029216154293512705,0.0021892151844999123,0.00037942953640987
428_4_1,0.05793996550751029,0.08656993809281541,0.1912412710322537,0.21588518197115625,0.17075232644613325,0.16460864508123005,0.08197945390663117,0.028031951366803982,0.0026393812658118032,0.00035188532965392267
828_1_1,0.08703731901007349,0.09634262320323728,0.18305383923708848,0.19926106398809368,0.1681234439775131,0.14850006387420195,0.08870186736140463,0.02500029914522219,0.003457062708362016,0.0005224174948029802
339_7_1,0.04747710716621581,0.08573990368521052,0.23892790094641825,0.2230902492997098,0.17888226593075757,0.12687701808276491,0.06583831311144066,0.028587604796198245,0.004423296474892306,0.00015634050639176404
428_6_1,0.04385911944468043,0.06919589239116242,0.18755907059419258,0.23354633798062455,0.16067163668522835,0.17857318797149302,0.0914917335019365,0.028435828947888413,0.006217667954315116,0.00044952452847839996
395_7_1,0.0427173111003986,0.0635709271416935,0.1821167175482713,0.23175914246501989,0.16840242972199548,0.16162089245992667,0.11711389098050835,0.025620542473811302,0.00668808346579296,0.0003900626425818231
60_6_1,0.03694884249302811,0.05739850630533223,0.18618711253902562,0.2362622478247339,0.1416008678310584,0.17037554122097898,0.10566639447541412,0.04987206948828209,0.01517844197036368,0.0005099758517826615
254_4_1,0.02324856708733233,0.06927429628057397,0.16311502371406272,0.19732122167611002,0.23991815926122187,0.14725347703028027,0.12352217390481143,0.029251110370680736,0.006801139305931837,0.00029483136899455817
266_9_1,0.02743017298627539,0.06781339919462187,0.17283323392711417,0.20818245591431034,0.1801746940010426,0.17815656986389428,0.10289120651137429,0.04480814269081232,0.017280560338028418,0.00042956457252623037
596_1_1,0.03203090704785271,0.06444445301083981,0.1793045514423744,0.230747887821849,0.16035413579580396,0.1594324577567277,0.12419046564409303,0.03817924191390227,0.010827796437783001,0.00048810312877400045
672_7_1,0.02833894009942529,0.05383830081445277,0.18137424109799208,0.23592525771836442,0.17323051862625657,0.17589978102194626,0.11038322942537779,0.03168700383988669,0.008871526032663076,0.0004512013236348598
593_1_1,0.03332802293218057,0.06126616999373123,0.17055803053437624,0.23260895890269517,0.14350861771552373,0.16402245070963534,0.1489957221997933,0.036189531625412635,0.009024033999388954,0.0004984613872625611
832_5_2,0.04197390507708267,0.08694986258107995,0.14330844367992995,0.2016647106566516,0.17950797980747576,0.1711124912569342,0.14518976324535693,0.025358288755073077,0.003862260787444253,0.0010722941529714338
49_10_1,0.05980586868677605,0.10401227536076113,0.1900594519605175,0.2024915850588949,0.17704175701830355,0.15814628150577634,0.07936565977101477,0.02585429279333843,0.0029752353376753856,0.00024759250694174117
340_2_1,0.05980586868677605,0.10401227536076113,0.1900594519605175,0.2024915850588949,0.17704175701830355,0.15814628150577634,0.07936565977101477,0.02585429279333843,0.0029752353376753856,0.00024759250694174117
342_9_1,0.0890645724455225,0.08391943515320203,0.2067516901257086,0.19608064074649767,0.16916209764978832,0.1378439967814813,0.08043844822306756,0.027547673472632254,0.008646617052506017,0.0005448283495936978
365_2_2,0.04122368468568679,0.07792459594461028,0.17113689748944935,0.3110853424707392,0.14213730646525322,0.14769110348827588,0.056885243223633,0.04483311982919725,0.00687693380669716,0.0002057725964577942
591_3_1,0.0733821373262383,0.10070468397063222,0.18149349605149984,0.20309987868783427,0.17923324737761015,0.14836257300687294,0.08567586337342693,0.02426225442773434,0.0033386733474885548,0.0004471924306622481
605_7_1,0.06819179907585524,0.08891603520098218,0.23711882391053143,0.18489986944726916,0.17138410256376613,0.13476638659692808,0.08049659964681753,0.02935482903029312,0.00458396887107234,0.00028758565648471525
776_6_1,0.07696073357825198,0.09285572388101211,0.17626367815706245,0.1777702334602447,0.22256149333780015,0.15439968519010724,0.0694118248952167,0.025914132661349978,0.0034962870573952386,0.0003662077815591811
