psu_hh_idcode,subjective_poverty_1,subjective_poverty_2,subjective_poverty_3,subjective_poverty_4,subjective_poverty_5,subjective_poverty_6,subjective_poverty_7,subjective_poverty_8,subjective_poverty_9,subjective_poverty_10
283_1_1,0.015125310202612964,0.018502079200557447,0.11226208111544608,0.161150459364865,0.18332086241176934,0.15702814870438053,0.1318193943332255,0.1896356825530795,0.02937413040307056,0.001781851710992943
45_8_1,0.06776764402828003,0.10028895747107913,0.19532752416567145,0.2012749949787088,0.16687509016952495,0.15618796054410508,0.08431252931854775,0.024651865595919153,0.0030019337417412444,0.00031149998642233056
133_9_2,0.048460365925185274,0.09828106688766436,0.17656861599046247,0.20572340126895355,0.19792662680047055,0.17886885098585956,0.0681378789067306,0.02202507240940409,0.003635675074811713,0.00037244575045776185
342_10_1,0.056311554436038955,0.10056277054305625,0.18229745013817722,0.20904842460243914,0.20314817217243314,0.15863105289936683,0.06438761950402966,0.022025942323472308,0.003245961509247788,0.00034105187173870573
389_6_1,0.058633934185060486,0.09929924048698899,0.1934896148863913,0.2102494031382362,0.19455408293560741,0.14952931955071092,0.0664384592410498,0.024255599294154318,0.0030766749223274156,0.0004736713594729523
424_8_1,0.06474676804547846,0.10477640568804207,0.17411044658748176,0.22101555095054323,0.18455885975117967,0.1553414986652534,0.06614244584678063,0.024051316098215737,0.0039735903276148545,0.001283118039410161
606_8_1,0.064119691247983,0.1046666510537294,0.19411990052032654,0.20119081181944667,0.17772107953033053,0.15729047766230403,0.07247364314250614,0.024927749417160108,0.0031820875969779173,0.0003079080092356139
632_10_1,0.06182586815681721,0.10505414994962986,0.21362359498660097,0.23342383769913738,0.18421852529475224,0.12101931177516483,0.05878388047055116,0.019460117365620963,0.002426839584092292,0.00016387471763296683
397_5_1,0.025854058089159717,0.0469166533645808,0.1384151420254218,0.26541620045787595,0.14981488857613262,0.16815691195073212,0.15890280474292529,0.03785247696729104,0.008351254137219094,0.00031960968866139256
422_3_1,0.03437075215516016,0.06859736401452227,0.15894888467733229,0.2462519027298608,0.1869923947532947,0.1491374107535979,0.10698113837453443,0.03784482490416717,0.01034823249720698,0.000527095140323167
595_2_1,0.03177327455251815,0.07843854465045834,0.24460272486204848,0.2293204604823757,0.1817059146728679,0.13145452636588717,0.07139548715626105,0.023801419488488584,0.007329864960774673,0.00017778280831978863
595_7_2,0.03006184655131244,0.06876686409093043,0.18099379631975437,0.26569276542455517,0.21334927210353716,0.13220704033944572,0.0803243543721211,0.02251199529271029,0.005952322718402046,0.00013974278723110397
748_3_1,0.0338804474570233,0.06308882095199853,0.19903327974169918,0.21585785635697818,0.14389287622666042,0.17202281414802875,0.12530099041561654,0.034445483685734156,0.012126165132978378,0.00035126588328242785
774_2_2,0.0274138171470496,0.06420047021808933,0.18569074272165964,0.24587771208043485,0.21175473890810262,0.1310401903252087,0.09676719968652747,0.028559179439068286,0.008283912069075243,0.0004120374047843308
365_4_1,0.010734616964140478,0.027818537958372413,0.19980732803258477,0.12979182649433466,0.2648831936447087,0.11710470586499992,0.07187155371053038,0.14616272144113313,0.031269825703646704,0.0005556901855488052
259_4_1,0.06492952630775033,0.08035017125982721,0.1735940079281122,0.2167014672515625,0.18738922488600845,0.16302317262352012,0.08098841821513413,0.027902900251598542,0.004663293885034112,0.0004578173914522532
342_7_1,0.06147577868705068,0.10529500796526625,0.19651836787774332,0.19972027080591792,0.18183017482979533,0.15525605641759613,0.07076600083296963,0.025846160653869604,0.002985098508125694,0.00030708342166532016
827_5_2,0.054148078805231974,0.10017322705194952,0.16629668091934693,0.2038657638889022,0.21299674057377882,0.16682506823347057,0.07049195188596488,0.020619533271907974,0.0039903650828769024,0.0005925902865702492
698_9_1,0.05247706920698397,0.09598256381132428,0.15849863150532167,0.22678527922812416,0.18003689093473274,0.1997112190097178,0.062367368724373186,0.020661004706975142,0.0030769309941256293,0.00040304187832137297
793_5_2,0.058810984960911424,0.11579582109236268,0.1853999013396784,0.21947829636547167,0.16722255016538717,0.1575799175980425,0.06928823033588545,0.021884259043688726,0.003861906494123917,0.0006781326044478443
378_5_2,0.028730552227882608,0.06602605158386467,0.167651366077494,0.2485270875098715,0.1850251243525842,0.15527067705008737,0.10836323059570416,0.030481777989285867,0.009466223648808187,0.00045790896441735835
394_5_1,0.041093444025644174,0.0820327459812149,0.19890349673329655,0.21674568522177434,0.16168585847179182,0.18183532236395294,0.08570231483142259,0.02630093758226656,0.005315676005131767,0.00038451878350426557
395_2_2,0.024410111834332806,0.06433968530847722,0.19820924627444658,0.22301854954747502,0.18872654084989285,0.1532440929405407,0.1042948669541439,0.031720995915312605,0.01154437398427292,0.000491536391105454
775_5_1,0.0326373499628374,0.06752043374511288,0.16212868975858555,0.2455921640410917,0.19496105536826294,0.143932922805016,0.10513105207848257,0.03747442174247187,0.010240945176340246,0.0003809653217987392
255_9_1,0.02815128422637186,0.06363525765827706,0.18463443506121402,0.23470154702525065,0.16611231174909138,0.15952414942144041,0.10500956547544071,0.045911382718110606,0.011839696736771458,0.0004803699280317213
398_2_1,0.06263311974237973,0.10541624281277494,0.1928007868468816,0.20251518277592262,0.17784737167862022,0.1577991130533332,0.07297884146838621,0.02459337691027076,0.0031080567021950557,0.0003079080092356139
197_4_2,0.061489726294460506,0.10232986445784265,0.21000862401137965,0.20159694214462642,0.19136351469880583,0.12677371372504914,0.08358034551538425,0.019066626292358443,0.003373968022366509,0.0004166748377265331
390_8_1,0.06102486353924468,0.0848128059325267,0.20421713009697137,0.20230321040486668,0.1750805411765419,0.16190265502201953,0.0793199168455215,0.028715083220370675,0.002382264192361745,0.00024152956957492494
46_3_1,0.030278277514843518,0.05240021823672796,0.15285272488481588,0.24841904912623747,0.15599342939797126,0.1657410670031732,0.1538690709518499,0.030817270087726528,0.009147639804017149,0.0004812529926369448
384_10_1,0.027647736986719892,0.06956226281802709,0.1462046735673807,0.2366813021188322,0.20969826435718425,0.15378501774192568,0.09761091352068091,0.03634351510761254,0.0221423148156723,0.0003239989659642819
391_6_1,0.03278386515100676,0.0712224667489493,0.19018588552681837,0.2697257845073584,0.1629184318924873,0.13661775047458488,0.10241538974967143,0.026454252024802977,0.007450476062971211,0.00022569786134921406
534_6_1,0.017688358319367506,0.01640147067948093,0.08664792310963972,0.16119856767591018,0.2739804458310282,0.18274040450609008,0.16236545442131398,0.07636758234952362,0.02099111379182988,0.001618679315815714
133_4_2,0.05298470914835799,0.1010653831944517,0.1908751261147616,0.20132700236266246,0.18655812448418477,0.16835699027552667,0.07056242778770959,0.024394024606209572,0.0035617176324793066,0.00031449439365608073
133_10_2,0.049615566976253994,0.09811171926263668,0.16918163005404083,0.1992702310029217,0.20558869892955997,0.18177159982814092,0.0717258990745224,0.020628768398404725,0.0038038632582722233,0.00030202321524649424
411_3_1,0.0668483970656425,0.09952667888763699,0.17862185794760774,0.2127946651144856,0.18377918227595752,0.11184967453500669,0.12466687755632279,0.018245771651235566,0.0027404644043183737,0.0009264305617861999
172_2_2,0.024380086958719595,0.07024949399409264,0.19454689185812468,0.21576986113400026,0.19899891456486163,0.1508388816005918,0.11166524671083311,0.02690167790501876,0.006413516732859842,0.00023542854089747206
435_6_1,0.033362892466369136,0.062231272094136585,0.20528222616859998,0.21627242685643208,0.14299052096082127,0.16832914117267556,0.12276531680950523,0.03772264290083004,0.010627639514933708,0.00041592105569622094
497_8_1,0.028457293267467203,0.06913210222806498,0.1638052767581167,0.23274123903868119,0.16452671431455201,0.17007576420414375,0.12360424436826023,0.03754293610863821,0.009667454389994674,0.0004469753220809825
732_9_1,0.02926303764839956,0.08481670151505158,0.13553894268520636,0.24403293547899818,0.20828594140988127,0.15269580144681194,0.10654953136907594,0.030484553929805223,0.007868095564016062,0.00046445895275373295
285_9_1,0.05218905107305507,0.08625482860324206,0.1999956856962091,0.22070204481766353,0.18037339859194945,0.17112785876321407,0.06256769952858178,0.02367370615877283,0.0028409909241976688,0.0002747358431142248
393_2_1,0.05729826542613631,0.09497227396418358,0.1911570728966345,0.20750017130490148,0.17339375121085063,0.15516428004243643,0.0897705917060765,0.02789232763714883,0.0025650104371996323,0.00028625537443201227
428_7_1,0.06933274108747772,0.10043477006996145,0.17242211439890828,0.20254993306518035,0.2069812322984084,0.1516096158948888,0.06967840349225166,0.022402423266984776,0.004147429623095451,0.0004413368028430733
432_3_1,0.06009942172657979,0.10325134325355227,0.19405437721791569,0.1981924441815311,0.18240616713139082,0.15862045671117206,0.07345759152686726,0.0264855200718214,0.0030973062143641182,0.0003353719648053484
436_11_1,0.06948310855763723,0.0985703441236541,0.18241931401416037,0.2064104690507717,0.17979221696758482,0.14988221220343642,0.08266533829625024,0.026477772728035597,0.0038172305646777703,0.00048199349379169775
442_5_1,0.06009942172657979,0.10325134325355227,0.19405437721791569,0.1981924441815311,0.18240616713139082,0.15862045671117206,0.07345759152686726,0.0264855200718214,0.0030973062143641182,0.0003353719648053484
617_5_1,0.07052691799258004,0.09872130725509581,0.1837802288349048,0.20197505949698433,0.19399309182963406,0.15248075229908054,0.07075708456572916,0.02333088468137675,0.004026558833133356,0.000408114211480947
787_8_2,0.05259364475051144,0.10410380729506499,0.18954984914385745,0.2146310049556343,0.1687082603597408,0.1713382516513979,0.07288139356171039,0.021809095239206048,0.00406705954448424,0.0003176334983923769
347_8_1,0.021637148353086118,0.07782568983052687,0.139557435774861,0.1798935869733729,0.25752995958271485,0.1644846900087657,0.1143586087206462,0.03551400119823946,0.008774293076969829,0.00042458648081677937
783_9_1,0.034039201734957836,0.06921453300761972,0.15932918215644495,0.2412480392967059,0.1901860982643356,0.1481470717462869,0.11074706331798984,0.03650711992267634,0.010004231814331981,0.0005774587386508333
473_1_1,0.03543749768093372,0.06351157073249886,0.1730173281768954,0.2473071328958376,0.13036002845666092,0.17164906079746914,0.12677486677638486,0.04119841943573781,0.010319640698149543,0.0004244543494320026
3_1_1,0.04734353885349604,0.09114973390307483,0.18167941645360053,0.21246611408364743,0.2069701188359897,0.16188082853201086,0.07141616300736342,0.02428719106256365,0.002379770522721543,0.00042712474553184527
121_11_1,0.05267273216112571,0.08120806564693424,0.18917510735418694,0.2150539480948547,0.1744098426630876,0.17640979005509494,0.07986934536619522,0.028011721560874323,0.0028448648118675757,0.00034458228577860793
398_4_1,0.049677180437716864,0.08493903479431687,0.19518448327995458,0.21039785919638873,0.18055477317291677,0.16889267988171305,0.07871683976291238,0.028937456761603295,0.0023559350142689102,0.0003437576982083141
428_4_1,0.05267273216112571,0.08120806564693424,0.18917510735418694,0.2150539480948547,0.1744098426630876,0.17640979005509494,0.07986934536619522,0.028011721560874323,0.0028448648118675757,0.00034458228577860793
828_1_1,0.07349638214661884,0.1024227864353799,0.17824176876243458,0.20437671946844183,0.17399344151719603,0.14862726115526426,0.0897130938649236,0.024856130418532164,0.0037338810971320217,0.0005385351340765923
339_7_1,0.04145274412051744,0.07614840673259525,0.24371189716980965,0.22479441091796157,0.17339567991803098,0.13659071542495035,0.06422417907972107,0.036287585608947286,0.0033087331985073663,8.564782895896633e-05
428_6_1,0.03722346390439411,0.0726995831074198,0.18073024059578177,0.24371003020612342,0.15405757844884505,0.18181944744372372,0.09280067609263018,0.028960660173870695,0.007531267521514315,0.0004670525056967365
395_7_1,0.040835231117732435,0.06766119662822705,0.16811418703837183,0.21633956436101642,0.1561955255563049,0.1709011555174349,0.1434811814477524,0.02895022132920443,0.007030658702370522,0.0004910783015851305
60_6_1,0.03295239429555575,0.05404765198280237,0.18893813550642188,0.24052537156091258,0.1340447806380773,0.1728346591144875,0.11376460746782292,0.04858679134662006,0.013565357477739778,0.0007402506095595639
254_4_1,0.021737819494025715,0.07783551725142811,0.14489867898355388,0.18479563235528407,0.23759539582432557,0.16656290988732117,0.12045736231604408,0.03671646204835132,0.008975635358849023,0.00042458648081677937
266_9_1,0.023419312865983928,0.06760791661565581,0.1580105688054133,0.21441829549347305,0.18609165662308183,0.18932679242165823,0.09931292560851147,0.042890226188632974,0.01831147860269835,0.0006108267748909141
596_1_1,0.02918295045240799,0.06699938142473377,0.17062357956859323,0.234154998619979,0.16167884262030832,0.1650490019008083,0.12154039381956289,0.03950316072524147,0.010756060373870146,0.0005116304944947756
672_7_1,0.025852831103340086,0.053745728443030376,0.16688333014585893,0.2282283536760018,0.17922273422090507,0.1876807781785763,0.11410797390275845,0.03458580939346603,0.009132337236542115,0.0005601236995205696
593_1_1,0.03290336700874902,0.05966712838973717,0.1654792458655208,0.2556299036715957,0.1360908447818208,0.16391843634858405,0.14036148335328208,0.03524193176477079,0.010026401875142693,0.0006812569407967106
832_5_2,0.04410119856087005,0.08743846946263996,0.1541020703683552,0.1928839118725627,0.188051964455175,0.17053839395819717,0.13077131535595368,0.02726550064709303,0.003805382794196041,0.0010417925249569702
49_10_1,0.0572420197380856,0.10092394678139593,0.1872095799024892,0.20300503132311806,0.17203065481130056,0.16854061212813665,0.08042914321875932,0.02700853259387219,0.0033280859327710073,0.0002823935700711908
340_2_1,0.0572420197380856,0.10092394678139593,0.1872095799024892,0.20300503132311806,0.17203065481130056,0.16854061212813665,0.08042914321875932,0.02700853259387219,0.0033280859327710073,0.0002823935700711908
342_9_1,0.08286144392315598,0.0872375310710016,0.20642857972298337,0.19630239232539848,0.17289556389729094,0.1359932221155213,0.08227969310804331,0.02672858863123403,0.008740488718637406,0.0005324964867335971
365_2_2,0.049324787259614096,0.07837538180700156,0.17461152111473852,0.2948327452414102,0.13569513206459619,0.16621479430619449,0.054304501590336195,0.04239110153412786,0.004043094983233172,0.00020694009874760842
591_3_1,0.06656451515065104,0.09801146759262794,0.18262742521708927,0.20473911867276962,0.18000497351531808,0.15256082286681974,0.08429099429011025,0.026882381440048713,0.0038363077607736,0.00048199349379169775
605_7_1,0.06862206066725066,0.08897386155710602,0.23061760875512757,0.18439266424328793,0.17251195468595804,0.14104166110599067,0.08015671143592412,0.02884912621354425,0.0045590975421860615,0.00027525379362461453
776_6_1,0.08151966085054888,0.09583365380195863,0.16667170452606048,0.18587779567985507,0.21786618039503874,0.14535215763137457,0.07381425579617881,0.028914844817897994,0.00362883107862004,0.0005209154224665297
